Time,Displacement,Force,Rotation,Torque
(s),(mm),(mN),(deg),(N-mm)
"270.2570","5.4338","-5809.08489","-107.9496","26.7263"
"270.2620","5.4378","-5804.71087","-107.9496","26.7462"
"270.2670","5.4457","-5806.05125","-107.9496","26.7873"
"270.2720","5.4591","-5812.89959","-107.9496","26.8384"
"270.2770","5.4794","-5821.13600","-107.9496","26.8894"
"270.2820","5.5069","-5816.33568","-107.9496","26.9129"
"270.2870","5.5416","-5791.25834","-107.9496","26.8649"
"270.2920","5.5826","-5744.98749","-107.9496","26.7853"
"270.2970","5.6286","-5686.75137","-107.9496","26.7247"
"270.3020","5.6783","-5630.25236","-107.9496","26.6941"
"270.3070","5.7304","-5587.29410","-107.9496","26.6806"
"270.3120","5.7837","-5559.82351","-107.9496","26.6824"
"270.3170","5.8373","-5542.38749","-107.9496","26.7180"
"270.3220","5.8908","-5527.27222","-107.9496","26.7441"
"270.3270","5.9436","-5506.11210","-107.9496","26.7420"
"270.3320","5.9958","-5475.46387","-107.9496","26.7171"
"270.3370","6.0473","-5442.61122","-107.9496","26.6942"
"270.3420","6.0981","-5411.32212","-107.9496","26.6629"
"270.3470","6.1483","-5385.29015","-107.9496","26.6272"
"270.3520","6.1981","-5367.25330","-107.9496","26.6119"
"270.3570","6.2475","-5353.43266","-107.9496","26.5977"
"270.3620","6.2967","-5338.19246","-107.9496","26.5974"
"270.3670","6.3458","-5318.95638","-107.9496","26.6057"
"270.3720","6.3948","-5297.53447","-107.9496","26.5994"
"270.3760","6.4339","-5280.56097","-107.9496","26.5810"
"270.3770","6.4437","-5276.48306","-107.9496","26.5736"
"272.8770","10.8647","-4676.03254","-107.9496","26.1638"
"272.8820","10.8647","-4673.51151","-107.9496","26.1607"
"272.8870","10.8648","-4667.82570","-107.9496","26.1469"
"272.8920","10.8653","-4660.65311","-107.9496","26.1372"
"272.8970","10.8670","-4653.87297","-107.9496","26.1305"
"272.9020","10.8710","-4651.74484","-107.9496","26.1363"
"272.9070","10.8790","-4658.92506","-107.9496","26.1539"
"272.9120","10.8926","-4676.24950","-107.9496","26.1781"
"272.9170","10.9131","-4696.64145","-107.9496","26.1928"
"272.9220","10.9409","-4704.47302","-107.9496","26.1970"
"272.9270","10.9758","-4690.27805","-107.9496","26.1627"
"272.9320","11.0171","-4655.42650","-107.9496","26.1158"
"272.9370","11.0634","-4609.87949","-107.9496","26.0758"
"272.9420","11.1133","-4568.42136","-107.9496","26.0438"
"272.9470","11.1655","-4541.92114","-107.9496","26.0253"
"272.9520","11.2189","-4532.95231","-107.9496","26.0320"
"272.9570","11.2726","-4534.94120","-107.9496","26.0461"
"272.9620","11.3261","-4538.61713","-107.9496","26.0512"
"272.9670","11.3790","-4535.04086","-107.9496","26.0338"
"272.9720","11.4312","-4521.12198","-107.9496","26.0034"
"272.9770","11.4826","-4499.06445","-107.9496","25.9583"
"272.9820","11.5333","-4475.96884","-107.9496","25.9069"
"272.9870","11.5835","-4457.21674","-107.9496","25.8568"
"272.9920","11.6333","-4446.00105","-107.9496","25.8255"
"272.9970","11.6827","-4438.93576","-107.9496","25.8130"
"273.0020","11.7319","-4430.56202","-107.9496","25.7914"
"273.0070","11.7809","-4417.19580","-107.9496","25.7708"
"273.0120","11.8299","-4401.61896","-107.9496","25.7188"
"273.0160","11.8691","-4389.32562","-107.9496","25.6698"
"273.0170","11.8789","-4386.57808","-107.9496","25.6606"
"275.5130","16.2995","-3976.00746","-107.9496","25.1050"
"275.5180","16.2995","-3979.12550","-107.9496","25.0780"
"275.5230","16.2996","-3977.11849","-107.9496","25.0624"
"275.5280","16.3001","-3970.59608","-107.9496","25.0651"
"275.5330","16.3018","-3963.02891","-107.9496","25.0631"
"275.5380","16.3057","-3957.58271","-107.9496","25.0639"
"275.5430","16.3136","-3959.39302","-107.9496","25.0781"
"275.5480","16.3271","-3972.06283","-107.9496","25.1190"
"275.5530","16.3474","-3991.34970","-107.9496","25.1617"
"275.5580","16.3751","-4000.20647","-107.9496","25.1625"
"275.5630","16.4099","-3986.82904","-107.9496","25.1108"
"275.5680","16.4510","-3949.01681","-107.9496","25.0324"
"275.5730","16.4972","-3897.11380","-107.9496","24.9466"
"275.5780","16.5470","-3846.44437","-107.9496","24.8700"
"275.5830","16.5992","-3810.02164","-107.9496","24.8073"
"275.5880","16.6526","-3789.36291","-107.9496","24.7595"
"275.5930","16.7064","-3779.14691","-107.9496","24.7380"
"275.5980","16.7600","-3771.37733","-107.9496","24.7219"
"275.6030","16.8130","-3758.28958","-107.9496","24.6836"
"275.6080","16.8652","-3735.01587","-107.9496","24.6146"
"275.6130","16.9167","-3707.45277","-107.9496","24.5548"
"275.6180","16.9676","-3679.85892","-107.9496","24.4936"
"275.6230","17.0178","-3655.42078","-107.9496","24.4338"
"275.6280","17.0676","-3637.32266","-107.9496","24.3937"
"275.6330","17.1170","-3620.30840","-107.9496","24.3699"
"275.6380","17.1662","-3600.00682","-107.9496","24.3581"
"275.6430","17.2153","-3575.58131","-107.9496","24.3470"
"275.6480","17.2643","-3549.44015","-107.9496","24.3241"
"275.6520","17.3035","-3530.31349","-107.9496","24.2943"
"275.6530","17.3133","-3526.02243","-107.9496","24.2862"
"278.1610","21.7350","-2656.16202","-107.9496","22.0686"
"278.1660","21.7350","-2659.05356","-107.9496","22.0658"
"278.1710","21.7351","-2658.42819","-107.9496","22.0589"
"278.1760","21.7356","-2654.95920","-107.9496","22.0581"
"278.1810","21.7372","-2648.76080","-107.9496","22.0682"
"278.1860","21.7411","-2643.13579","-107.9496","22.0836"
"278.1910","21.7490","-2644.26947","-107.9496","22.0873"
"278.1960","21.7624","-2651.68309","-107.9496","22.0786"
"278.2010","21.7826","-2658.55265","-107.9496","22.0750"
"278.2060","21.8103","-2649.75095","-107.9496","22.0491"
"278.2110","21.8451","-2616.38927","-107.9496","21.9631"
"278.2160","21.8863","-2557.94191","-107.9496","21.8339"
"278.2210","21.9325","-2484.77244","-107.9496","21.7052"
"278.2260","21.9825","-2411.64422","-107.9496","21.5865"
"278.2310","22.0347","-2349.86496","-107.9496","21.4592"
"278.2360","22.0882","-2304.10933","-107.9496","21.3482"
"278.2410","22.1419","-2268.62764","-107.9496","21.2520"
"278.2460","22.1955","-2235.71706","-107.9496","21.1576"
"278.2510","22.2484","-2196.38634","-107.9496","21.0641"
"278.2560","22.3006","-2145.95437","-107.9496","20.9520"
"278.2610","22.3521","-2091.01939","-107.9496","20.8272"
"278.2660","22.4029","-2037.30154","-107.9496","20.6796"
"278.2710","22.4531","-1988.14976","-107.9496","20.5526"
"278.2760","22.5028","-1945.90855","-107.9496","20.4537"
"278.2810","22.5522","-1907.48656","-107.9496","20.3484"
"278.2860","22.6013","-1867.45071","-107.9496","20.2411"
"278.2910","22.6503","-1821.58339","-107.9496","20.1155"
"278.2960","22.6992","-1771.28005","-107.9496","19.9561"
"278.3000","22.7383","-1729.09760","-107.9496","19.8277"
"278.3010","22.7481","-1718.56415","-107.9496","19.7932"
"280.7950","27.1678","1489.97986","-107.9496","11.0238"
"280.8000","27.1678","1486.55772","-107.9496","11.0463"
"280.8050","27.1679","1487.51092","-107.9496","11.0577"
"280.8100","27.1684","1493.50369","-107.9496","11.0761"
"280.8150","27.1702","1504.49538","-107.9496","11.1023"
"280.8200","27.1743","1516.81912","-107.9496","11.0995"
"280.8250","27.1824","1527.66001","-107.9496","11.0521"
"280.8300","27.1961","1542.69040","-107.9496","10.9872"
"280.8350","27.2167","1571.34271","-107.9496","10.8782"
"280.8400","27.2447","1629.78375","-107.9496","10.6797"
"280.8450","27.2798","1727.51009","-107.9496","10.3964"
"280.8500","27.3211","1863.62493","-107.9496","10.0340"
"280.8550","27.3675","2025.43807","-107.9496","9.6433"
"280.8600","27.4175","2193.51125","-107.9496","9.2576"
"280.8650","27.4697","2353.34253","-107.9496","8.8774"
"280.8700","27.5232","2498.57187","-107.9496","8.4872"
"280.8750","27.5770","2630.39446","-107.9496","8.1137"
"280.8800","27.6305","2758.41570","-107.9496","7.7560"
"280.8850","27.6834","2891.45923","-107.9496","7.3827"
"280.8900","27.7356","3033.51116","-107.9496","6.9911"
"280.8950","27.7870","3180.65310","-107.9496","6.6164"
"280.9000","27.8377","3327.16107","-107.9496","6.2526"
"280.9050","27.8879","3468.31107","-107.9496","5.8914"
"280.9100","27.9377","3603.31035","-107.9496","5.5434"
"280.9150","27.9870","3735.47840","-107.9496","5.2192"
"280.9200","28.0362","3869.58861","-107.9496","4.8997"
"280.9250","28.0852","4007.52115","-107.9496","4.5710"
"280.9300","28.1341","4147.83525","-107.9496","4.2294"
"280.9340","28.1732","4259.45044","-107.9496","3.9387"
"280.9350","28.1830","4287.06026","-107.9496","3.8639"
"283.4350","32.6036","12982.47623","-107.9496","-17.0463"
"283.4400","32.6036","12973.34862","-107.9496","-17.0466"
"283.4450","32.6037","12969.13719","-107.9496","-17.0382"
"283.4500","32.6042","12970.48950","-107.9496","-17.0342"
"283.4550","32.6058","12979.36058","-107.9496","-17.0393"
"283.4600","32.6098","12997.20669","-107.9496","-17.0728"
"283.4650","32.6178","13026.56746","-107.9496","-17.1489"
"283.4700","32.6314","13076.38931","-107.9496","-17.2762"
"283.4750","32.6517","13156.92425","-107.9496","-17.4881"
"283.4800","32.6794","13281.25858","-107.9496","-17.8187"
"283.4850","32.7142","13460.07919","-107.9496","-18.2551"
"283.4900","32.7552","13689.04400","-107.9496","-18.7747"
"283.4950","32.8013","13950.41561","-107.9496","-19.3222"
"283.5000","32.8511","14224.90978","-107.9496","-19.8856"
"283.5050","32.9032","14493.32809","-107.9496","-20.4539"
"283.5100","32.9565","14746.78516","-107.9496","-20.9892"
"283.5150","33.0103","14989.90440","-107.9496","-21.4942"
"283.5200","33.0638","15226.46713","-107.9496","-21.9951"
"283.5250","33.1167","15462.23545","-107.9496","-22.5041"
"283.5300","33.1689","15698.90404","-107.9496","-23.0063"
"283.5350","33.2204","15933.79688","-107.9496","-23.5012"
"283.5400","33.2713","16163.06114","-107.9496","-23.9921"
"283.5450","33.3215","16384.98497","-107.9496","-24.4795"
"283.5500","33.3713","16599.66278","-107.9496","-24.9579"
"283.5550","33.4207","16808.16841","-107.9496","-25.3931"
"283.5600","33.4700","17015.55443","-107.9496","-25.8024"
"283.5650","33.5191","17225.58022","-107.9496","-26.2243"
"283.5700","33.5681","17437.60490","-107.9496","-26.6563"
"283.5740","33.6074","17605.17311","-107.9496","-27.0092"
"283.5750","33.6172","17646.46721","-107.9496","-27.1009"
"291.9550","0.0006","-11445.34588","-118.6092","25.7548"
"291.9600","0.0006","-11440.31334","-118.6092","25.7937"
"291.9650","0.0007","-11427.14405","-118.6092","25.8053"
"291.9700","0.0016","-11405.23243","-118.6092","25.7928"
"291.9750","0.0043","-11382.35092","-118.6092","25.7918"
"291.9800","0.0105","-11364.00032","-118.6092","25.8176"
"291.9850","0.0222","-11348.66142","-118.6092","25.8589"
"291.9900","0.0407","-11326.31016","-118.6092","25.9071"
"291.9950","0.0667","-11281.56185","-118.6092","25.9416"
"292.0000","0.1003","-11200.83046","-118.6092","25.9474"
"292.0050","0.1405","-11081.84528","-118.6092","25.9400"
"292.0100","0.1862","-10936.55872","-118.6092","25.9315"
"292.0150","0.2358","-10785.28500","-118.6092","25.9607"
"292.0200","0.2880","-10646.55876","-118.6092","26.0204"
"292.0250","0.3415","-10527.24648","-118.6092","26.0866"
"292.0300","0.3955","-10422.79339","-118.6092","26.1544"
"292.0350","0.4491","-10326.33495","-118.6092","26.2137"
"292.0400","0.5022","-10227.80037","-118.6092","26.2651"
"292.0450","0.5544","-10121.65356","-118.6092","26.2948"
"292.0500","0.6058","-10009.56917","-118.6092","26.2975"
"292.0550","0.6566","-9899.64771","-118.6092","26.2900"
"292.0600","0.7067","-9797.83154","-118.6092","26.2933"
"292.0650","0.7563","-9703.01723","-118.6092","26.3122"
"292.0700","0.8056","-9612.32662","-118.6092","26.3439"
"292.0750","0.8546","-9521.25359","-118.6092","26.3778"
"292.0800","0.9035","-9427.10972","-118.6092","26.4266"
"292.0850","0.9523","-9332.71503","-118.6092","26.4779"
"292.0900","1.0011","-9242.25330","-118.6092","26.5058"
"292.0910","1.0109","-9225.02422","-118.6092","26.5090"
"294.5870","5.4318","-5464.38169","-118.6092","26.3410"
"294.5920","5.4318","-5462.01324","-118.6092","26.3492"
"294.5970","5.4319","-5456.87199","-118.6092","26.3481"
"294.6020","5.4324","-5450.64688","-118.6092","26.3337"
"294.6070","5.4340","-5444.20242","-118.6092","26.3201"
"294.6120","5.4380","-5440.85979","-118.6092","26.3191"
"294.6170","5.4459","-5444.47851","-118.6092","26.3460"
"294.6220","5.4593","-5453.54748","-118.6092","26.3733"
"294.6270","5.4794","-5462.95452","-118.6092","26.4083"
"294.6320","5.5070","-5459.04827","-118.6092","26.4302"
"294.6370","5.5416","-5433.03967","-118.6092","26.4037"
"294.6420","5.5826","-5384.41610","-118.6092","26.3334"
"294.6470","5.6286","-5323.34042","-118.6092","26.2473"
"294.6520","5.6784","-5266.34598","-118.6092","26.1947"
"294.6570","5.7305","-5223.75536","-118.6092","26.1618"
"294.6620","5.7838","-5198.41719","-118.6092","26.1509"
"294.6670","5.8375","-5183.87842","-118.6092","26.1768"
"294.6720","5.8909","-5174.02029","-118.6092","26.2171"
"294.6770","5.9437","-5159.90019","-118.6092","26.2253"
"294.6820","5.9959","-5136.73449","-118.6092","26.2183"
"294.6870","6.0473","-5108.45232","-118.6092","26.2117"
"294.6920","6.0981","-5080.77812","-118.6092","26.2040"
"294.6970","6.1483","-5057.21617","-118.6092","26.1943"
"294.7020","6.1980","-5040.15875","-118.6092","26.1993"
"294.7070","6.2475","-5028.94783","-118.6092","26.2141"
"294.7120","6.2967","-5018.30721","-118.6092","26.2177"
"294.7170","6.3457","-5004.64010","-118.6092","26.1965"
"294.7220","6.3947","-4988.18350","-118.6092","26.1636"
"294.7260","6.4339","-4973.92321","-118.6092","26.1316"
"294.7270","6.4437","-4970.27779","-118.6092","26.1197"
"297.2190","10.8643","-4365.66830","-118.6092","25.5646"
"297.2240","10.8643","-4368.40916","-118.6092","25.5691"
"297.2290","10.8644","-4365.97681","-118.6092","25.5687"
"297.2340","10.8649","-4358.70266","-118.6092","25.5937"
"297.2390","10.8666","-4349.57933","-118.6092","25.6217"
"297.2440","10.8706","-4344.46049","-118.6092","25.6325"
"297.2490","10.8786","-4347.65863","-118.6092","25.6247"
"297.2540","10.8921","-4360.99625","-118.6092","25.6188"
"297.2590","10.9125","-4381.51789","-118.6092","25.6272"
"297.2640","10.9403","-4392.92049","-118.6092","25.6173"
"297.2690","10.9753","-4383.25739","-118.6092","25.5701"
"297.2740","11.0165","-4353.00827","-118.6092","25.5035"
"297.2790","11.0628","-4310.67753","-118.6092","25.4470"
"297.2840","11.1128","-4271.36135","-118.6092","25.3915"
"297.2890","11.1650","-4246.07038","-118.6092","25.3465"
"297.2940","11.2185","-4236.62519","-118.6092","25.3315"
"297.2990","11.2723","-4236.92513","-118.6092","25.3323"
"297.3040","11.3258","-4238.78813","-118.6092","25.3323"
"297.3090","11.3787","-4234.91526","-118.6092","25.3196"
"297.3140","11.4309","-4222.26715","-118.6092","25.2909"
"297.3190","11.4824","-4203.79972","-118.6092","25.2566"
"297.3240","11.5331","-4185.10866","-118.6092","25.2259"
"297.3290","11.5832","-4170.57514","-118.6092","25.2311"
"297.3340","11.6329","-4162.31775","-118.6092","25.2426"
"297.3390","11.6823","-4155.58815","-118.6092","25.2587"
"297.3440","11.7315","-4145.46967","-118.6092","25.2782"
"297.3490","11.7806","-4130.10073","-118.6092","25.2638"
"297.3540","11.8295","-4111.90367","-118.6092","25.2350"
"297.3580","11.8687","-4099.12586","-118.6092","25.2096"
"297.3590","11.8785","-4096.57145","-118.6092","25.2052"
"299.8620","16.2990","-3729.78067","-118.6092","24.7186"
"299.8670","16.2990","-3728.77169","-118.6092","24.7012"
"299.8720","16.2991","-3725.16203","-118.6092","24.6843"
"299.8770","16.2996","-3720.01123","-118.6092","24.6692"
"299.8820","16.3012","-3713.83762","-118.6092","24.6714"
"299.8870","16.3052","-3710.57296","-118.6092","24.6808"
"299.8920","16.3131","-3714.43677","-118.6092","24.6941"
"299.8970","16.3266","-3727.73695","-118.6092","24.7330"
"299.9020","16.3469","-3746.12141","-118.6092","24.7789"
"299.9070","16.3746","-3753.88336","-118.6092","24.7770"
"299.9120","16.4094","-3739.49051","-118.6092","24.7200"
"299.9170","16.4506","-3703.05061","-118.6092","24.6584"
"299.9220","16.4968","-3654.87981","-118.6092","24.5880"
"299.9270","16.5467","-3609.39765","-118.6092","24.5150"
"299.9320","16.5989","-3577.88348","-118.6092","24.4657"
"299.9370","16.6524","-3564.39853","-118.6092","24.4442"
"299.9420","16.7062","-3561.02133","-118.6092","24.4283"
"299.9470","16.7598","-3558.10237","-118.6092","24.4107"
"299.9520","16.8128","-3547.54615","-118.6092","24.3833"
"299.9570","16.8650","-3525.86794","-118.6092","24.3343"
"299.9620","16.9165","-3497.86234","-118.6092","24.2841"
"299.9670","16.9673","-3472.10097","-118.6092","24.2309"
"299.9720","17.0175","-3452.46220","-118.6092","24.1793"
"299.9770","17.0672","-3439.33249","-118.6092","24.1474"
"299.9820","17.1166","-3428.50256","-118.6092","24.1268"
"299.9870","17.1658","-3415.35687","-118.6092","24.1309"
"299.9920","17.2148","-3398.09084","-118.6092","24.1428"
"299.9970","17.2638","-3377.88844","-118.6092","24.1208"
"300.0010","17.3030","-3361.55200","-118.6092","24.0902"
"300.0020","17.3128","-3357.75018","-118.6092","24.0812"
"302.5010","21.7349","-2720.98637","-118.6092","22.7288"
"302.5060","21.7349","-2723.43349","-118.6092","22.7107"
"302.5110","21.7350","-2720.60275","-118.6092","22.7014"
"302.5160","21.7355","-2712.91947","-118.6092","22.6978"
"302.5210","21.7371","-2703.48024","-118.6092","22.6973"
"302.5260","21.7411","-2698.03691","-118.6092","22.7011"
"302.5310","21.7489","-2701.47777","-118.6092","22.7059"
"302.5360","21.7623","-2713.79352","-118.6092","22.7344"
"302.5410","21.7826","-2727.34928","-118.6092","22.7512"
"302.5460","21.8102","-2727.15831","-118.6092","22.7317"
"302.5510","21.8450","-2702.43549","-118.6092","22.6603"
"302.5560","21.8861","-2653.12505","-118.6092","22.5506"
"302.5610","21.9323","-2589.22648","-118.6092","22.4357"
"302.5660","21.9822","-2525.68793","-118.6092","22.3315"
"302.5710","22.0345","-2474.14708","-118.6092","22.2287"
"302.5760","22.0879","-2441.75506","-118.6092","22.1484"
"302.5810","22.1417","-2422.41049","-118.6092","22.0847"
"302.5860","22.1953","-2407.22251","-118.6092","22.0220"
"302.5910","22.2483","-2385.20861","-118.6092","21.9489"
"302.5960","22.3005","-2351.79925","-118.6092","21.8644"
"302.6010","22.3520","-2311.38086","-118.6092","21.7843"
"302.6060","22.4027","-2268.75472","-118.6092","21.6965"
"302.6110","22.4529","-2229.43091","-118.6092","21.6158"
"302.6160","22.5026","-2197.09539","-118.6092","21.5416"
"302.6210","22.5520","-2169.09766","-118.6092","21.4931"
"302.6260","22.6011","-2141.56008","-118.6092","21.4458"
"302.6310","22.6501","-2110.57639","-118.6092","21.3831"
"302.6360","22.6990","-2076.05386","-118.6092","21.2969"
"302.6400","22.7381","-2046.76843","-118.6092","21.2181"
"302.6410","22.7479","-2039.63304","-118.6092","21.1969"
"305.1390","27.1674","-187.55655","-118.6092","16.5292"
"305.1440","27.1674","-192.22665","-118.6092","16.5502"
"305.1490","27.1675","-192.96628","-118.6092","16.5586"
"305.1540","27.1680","-188.41733","-118.6092","16.5710"
"305.1590","27.1697","-179.99737","-118.6092","16.5845"
"305.1640","27.1739","-172.10314","-118.6092","16.5981"
"305.1690","27.1820","-166.90205","-118.6092","16.5798"
"305.1740","27.1957","-161.98772","-118.6092","16.5397"
"305.1790","27.2162","-150.97460","-118.6092","16.4750"
"305.1840","27.2442","-119.87746","-118.6092","16.3639"
"305.1890","27.2793","-58.69544","-118.6092","16.1812"
"305.1940","27.3207","32.95278","-118.6092","15.9429"
"305.1990","27.3672","145.14104","-118.6092","15.6875"
"305.2040","27.4172","260.05045","-118.6092","15.4307"
"305.2090","27.4695","364.86229","-118.6092","15.1683"
"305.2140","27.5230","454.98565","-118.6092","14.9275"
"305.2190","27.5768","534.39713","-118.6092","14.7196"
"305.2240","27.6303","612.07438","-118.6092","14.5277"
"305.2290","27.6832","695.49721","-118.6092","14.3312"
"305.2340","27.7353","786.00687","-118.6092","14.1179"
"305.2390","27.7866","880.60778","-118.6092","13.8732"
"305.2440","27.8373","973.82885","-118.6092","13.5995"
"305.2490","27.8874","1062.69872","-118.6092","13.3357"
"305.2540","27.9372","1147.47274","-118.6092","13.0880"
"305.2590","27.9866","1230.99339","-118.6092","12.8569"
"305.2640","28.0358","1317.59512","-118.6092","12.6435"
"305.2690","28.0849","1410.10880","-118.6092","12.4408"
"305.2740","28.1339","1505.33247","-118.6092","12.2313"
"305.2780","28.1730","1580.79135","-118.6092","12.0463"
"305.2790","28.1828","1599.23553","-118.6092","11.9993"
"307.7900","32.6029","8760.92243","-118.6092","-5.9749"
"307.7950","32.6029","8755.11646","-118.6092","-5.9511"
"307.8000","32.6030","8752.21062","-118.6092","-5.9582"
"307.8050","32.6035","8754.07887","-118.6092","-5.9553"
"307.8100","32.6052","8762.43019","-118.6092","-5.9563"
"307.8150","32.6092","8778.63789","-118.6092","-5.9959"
"307.8200","32.6172","8805.95207","-118.6092","-6.0663"
"307.8250","32.6307","8852.55623","-118.6092","-6.1896"
"307.8300","32.6511","8929.64077","-118.6092","-6.3977"
"307.8350","32.6788","9052.67715","-118.6092","-6.6983"
"307.8400","32.7136","9227.65160","-118.6092","-7.1337"
"307.8450","32.7547","9449.95785","-118.6092","-7.6662"
"307.8500","32.8007","9704.88644","-118.6092","-8.2562"
"307.8550","32.8505","9972.36919","-118.6092","-8.8668"
"307.8600","32.9026","10234.01737","-118.6092","-9.4742"
"307.8650","32.9559","10483.96015","-118.6092","-10.0678"
"307.8700","33.0096","10723.79971","-118.6092","-10.6466"
"307.8750","33.0631","10958.93669","-118.6092","-11.2235"
"307.8800","33.1160","11196.43593","-118.6092","-11.8029"
"307.8850","33.1682","11439.15272","-118.6092","-12.3737"
"307.8900","33.2196","11681.37646","-118.6092","-12.9501"
"307.8950","33.2705","11918.25867","-118.6092","-13.5018"
"307.9000","33.3207","12147.06707","-118.6092","-14.0296"
"307.9050","33.3705","12367.37633","-118.6092","-14.5434"
"307.9100","33.4199","12583.19855","-118.6092","-15.0300"
"307.9150","33.4691","12799.37649","-118.6092","-15.5029"
"307.9200","33.5183","13018.34679","-118.6092","-15.9868"
"307.9250","33.5673","13241.16039","-118.6092","-16.4699"
"307.9290","33.6066","13420.46738","-118.6092","-16.8549"
"307.9300","33.6164","13465.18993","-118.6092","-16.9565"

